Date_start,Power_kW,Hour,DayOfWeek,DayName,Month,MonthName,Date,Official_Holiday,Holiday_NoActivity,Holiday
2017-10-21 20:00:00,113.8443397,20,5,Saturday,10,October,2017-10-21,False,False,False
2017-10-21 21:00:00,114.3290785,21,5,Saturday,10,October,2017-10-21,False,False,False
2017-10-21 22:00:00,115.97313,22,5,Saturday,10,October,2017-10-21,False,False,False
2017-10-21 23:00:00,115.4693449,23,5,Saturday,10,October,2017-10-21,False,False,False
2017-10-22 00:00:00,115.6321803,0,6,Sunday,10,October,2017-10-22,False,False,False
2017-10-22 01:00:00,112.3384262,1,6,Sunday,10,October,2017-10-22,False,False,False
2017-10-22 02:00:00,110.6619332,2,6,Sunday,10,October,2017-10-22,False,False,False
2017-10-22 03:00:00,110.6110733,3,6,Sunday,10,October,2017-10-22,False,False,False
2017-10-22 04:00:00,109.9823361,4,6,Sunday,10,October,2017-10-22,False,False,False
2017-10-22 05:00:00,108.4397951,5,6,Sunday,10,October,2017-10-22,False,False,False
2017-10-22 06:00:00,109.2790881,6,6,Sunday,10,October,2017-10-22,False,False,False
2017-10-22 07:00:00,109.2037401,7,6,Sunday,10,October,2017-10-22,False,False,False
2017-10-22 08:00:00,109.1283921,8,6,Sunday,10,October,2017-10-22,False,False,False
2017-10-22 09:00:00,109.4247609,9,6,Sunday,10,October,2017-10-22,False,False,False
2017-10-22 10:00:00,110.4530518,10,6,Sunday,10,October,2017-10-22,False,False,False
2017-10-22 11:00:00,112.5535866,11,6,Sunday,10,October,2017-10-22,False,False,False
2017-10-22 12:00:00,112.7760725,12,6,Sunday,10,October,2017-10-22,False,False,False
2017-10-22 13:00:00,113.8799207,13,6,Sunday,10,October,2017-10-22,False,False,False
2017-10-22 14:00:00,113.4514836,14,6,Sunday,10,October,2017-10-22,False,False,False
2017-10-22 15:00:00,114.36152,15,6,Sunday,10,October,2017-10-22,False,False,False
2017-10-22 16:00:00,114.9437926,16,6,Sunday,10,October,2017-10-22,False,False,False
2017-10-22 17:00:00,114.3397528,17,6,Sunday,10,October,2017-10-22,False,False,False
2017-10-22 18:00:00,115.7860158,18,6,Sunday,10,October,2017-10-22,False,False,False
2017-10-22 19:00:00,114.5544946,19,6,Sunday,10,October,2017-10-22,False,False,False
2017-10-22 20:00:00,113.9190598,20,6,Sunday,10,October,2017-10-22,False,False,False
2017-10-22 21:00:00,113.7583174,21,6,Sunday,10,October,2017-10-22,False,False,False
2017-10-22 22:00:00,112.329217,22,6,Sunday,10,October,2017-10-22,False,False,False
2017-10-22 23:00:00,113.4502278,23,6,Sunday,10,October,2017-10-22,False,False,False
2017-10-23 00:00:00,113.2235559,0,0,Monday,10,October,2017-10-23,False,False,False
2017-10-23 01:00:00,111.5617139,1,0,Monday,10,October,2017-10-23,False,False,False
2017-10-23 02:00:00,110.443424,2,0,Monday,10,October,2017-10-23,False,False,False
2017-10-23 03:00:00,110.7213744,3,0,Monday,10,October,2017-10-23,False,False,False
2017-10-23 04:00:00,110.4781678,4,0,Monday,10,October,2017-10-23,False,False,False
2017-10-23 05:00:00,115.3762064,5,0,Monday,10,October,2017-10-23,False,False,False
2017-10-23 06:00:00,128.2500401,6,0,Monday,10,October,2017-10-23,False,False,False
2017-10-23 07:00:00,154.5337248,7,0,Monday,10,October,2017-10-23,False,False,False
2017-10-23 08:00:00,219.8531153,8,0,Monday,10,October,2017-10-23,False,False,False
2017-10-23 09:00:00,246.8377457,9,0,Monday,10,October,2017-10-23,False,False,False
2017-10-23 10:00:00,269.9139079,10,0,Monday,10,October,2017-10-23,False,False,False
2017-10-23 11:00:00,277.7854716,11,0,Monday,10,October,2017-10-23,False,False,False
2017-10-23 12:00:00,271.1211503,12,0,Monday,10,October,2017-10-23,False,False,False
2017-10-23 13:00:00,273.6417502,13,0,Monday,10,October,2017-10-23,False,False,False
2017-10-23 14:00:00,300.4030575,14,0,Monday,10,October,2017-10-23,False,False,False
2017-10-23 15:00:00,309.6670941,15,0,Monday,10,October,2017-10-23,False,False,False
2017-10-23 16:00:00,292.3408215,16,0,Monday,10,October,2017-10-23,False,False,False
2017-10-23 17:00:00,255.256001,17,0,Monday,10,October,2017-10-23,False,False,False
2017-10-23 18:00:00,212.2515486,18,0,Monday,10,October,2017-10-23,False,False,False
2017-10-23 19:00:00,183.0703147,19,0,Monday,10,October,2017-10-23,False,False,False
2017-10-23 20:00:00,147.4441059,20,0,Monday,10,October,2017-10-23,False,False,False
2017-10-23 21:00:00,134.8266647,21,0,Monday,10,October,2017-10-23,False,False,False
2017-10-23 22:00:00,125.3625373,22,0,Monday,10,October,2017-10-23,False,False,False
2017-10-23 23:00:00,118.1705707,23,0,Monday,10,October,2017-10-23,False,False,False
2017-10-24 00:00:00,117.6025305,0,1,Tuesday,10,October,2017-10-24,False,False,False
2017-10-24 01:00:00,117.4022304,1,1,Tuesday,10,October,2017-10-24,False,False,False
2017-10-24 02:00:00,115.9266654,2,1,Tuesday,10,October,2017-10-24,False,False,False
2017-10-24 03:00:00,115.9758509,3,1,Tuesday,10,October,2017-10-24,False,False,False
2017-10-24 04:00:00,114.5649596,4,1,Tuesday,10,October,2017-10-24,False,False,False
2017-10-24 05:00:00,115.3542299,5,1,Tuesday,10,October,2017-10-24,False,False,False
2017-10-24 06:00:00,125.031634,6,1,Tuesday,10,October,2017-10-24,False,False,False
2017-10-24 07:00:00,163.7272273,7,1,Tuesday,10,October,2017-10-24,False,False,False
2017-10-24 08:00:00,235.2358281,8,1,Tuesday,10,October,2017-10-24,False,False,False
2017-10-24 09:00:00,298.2217329,9,1,Tuesday,10,October,2017-10-24,False,False,False
2017-10-24 10:00:00,294.8005151,10,1,Tuesday,10,October,2017-10-24,False,False,False
2017-10-24 11:00:00,296.0263852,11,1,Tuesday,10,October,2017-10-24,False,False,False
2017-10-24 12:00:00,309.1505417,12,1,Tuesday,10,October,2017-10-24,False,False,False
2017-10-24 13:00:00,314.2204156,13,1,Tuesday,10,October,2017-10-24,False,False,False
2017-10-24 14:00:00,319.7522146,14,1,Tuesday,10,October,2017-10-24,False,False,False
2017-10-24 15:00:00,317.1171276,15,1,Tuesday,10,October,2017-10-24,False,False,False
2017-10-24 16:00:00,306.5945701,16,1,Tuesday,10,October,2017-10-24,False,False,False
2017-10-24 17:00:00,269.3264028,17,1,Tuesday,10,October,2017-10-24,False,False,False
2017-10-24 18:00:00,216.5911748,18,1,Tuesday,10,October,2017-10-24,False,False,False
2017-10-24 19:00:00,167.6453233,19,1,Tuesday,10,October,2017-10-24,False,False,False
2017-10-24 20:00:00,134.4076461,20,1,Tuesday,10,October,2017-10-24,False,False,False
2017-10-24 21:00:00,127.6575118,21,1,Tuesday,10,October,2017-10-24,False,False,False
2017-10-24 22:00:00,121.2029091,22,1,Tuesday,10,October,2017-10-24,False,False,False
2017-10-24 23:00:00,115.922898,23,1,Tuesday,10,October,2017-10-24,False,False,False
2017-10-25 00:00:00,115.6976912,0,2,Wednesday,10,October,2017-10-25,False,False,False
2017-10-25 01:00:00,116.1177563,1,2,Wednesday,10,October,2017-10-25,False,False,False
2017-10-25 02:00:00,114.5567969,2,2,Wednesday,10,October,2017-10-25,False,False,False
2017-10-25 03:00:00,114.3232181,3,2,Wednesday,10,October,2017-10-25,False,False,False
2017-10-25 04:00:00,113.6992948,4,2,Wednesday,10,October,2017-10-25,False,False,False
2017-10-25 05:00:00,115.7159003,5,2,Wednesday,10,October,2017-10-25,False,False,False
2017-10-25 06:00:00,129.3482372,6,2,Wednesday,10,October,2017-10-25,False,False,False
2017-10-25 07:00:00,161.7367843,7,2,Wednesday,10,October,2017-10-25,False,False,False
2017-10-25 08:00:00,218.1636457,8,2,Wednesday,10,October,2017-10-25,False,False,False
2017-10-25 09:00:00,254.0286658,9,2,Wednesday,10,October,2017-10-25,False,False,False
2017-10-25 10:00:00,286.8722311,10,2,Wednesday,10,October,2017-10-25,False,False,False
2017-10-25 11:00:00,300.9610513,11,2,Wednesday,10,October,2017-10-25,False,False,False
2017-10-25 12:00:00,291.996523,12,2,Wednesday,10,October,2017-10-25,False,False,False
2017-10-25 13:00:00,290.9355813,13,2,Wednesday,10,October,2017-10-25,False,False,False
2017-10-25 14:00:00,326.505907,14,2,Wednesday,10,October,2017-10-25,False,False,False
2017-10-25 15:00:00,304.9193329,15,2,Wednesday,10,October,2017-10-25,False,False,False
2017-10-25 16:00:00,294.2492189,16,2,Wednesday,10,October,2017-10-25,False,False,False
2017-10-25 17:00:00,266.4127375,17,2,Wednesday,10,October,2017-10-25,False,False,False
2017-10-25 18:00:00,222.9666621,18,2,Wednesday,10,October,2017-10-25,False,False,False
2017-10-25 19:00:00,187.4047084,19,2,Wednesday,10,October,2017-10-25,False,False,False
2017-10-25 20:00:00,146.2234683,20,2,Wednesday,10,October,2017-10-25,False,False,False
2017-10-25 21:00:00,130.5772468,21,2,Wednesday,10,October,2017-10-25,False,False,False
2017-10-25 22:00:00,125.1199586,22,2,Wednesday,10,October,2017-10-25,False,False,False
2017-10-25 23:00:00,118.7706338,23,2,Wednesday,10,October,2017-10-25,False,False,False
2017-10-26 00:00:00,117.9095736,0,3,Thursday,10,October,2017-10-26,False,False,False
2017-10-26 01:00:00,116.4312877,1,3,Thursday,10,October,2017-10-26,False,False,False
2017-10-26 02:00:00,116.7092381,2,3,Thursday,10,October,2017-10-26,False,False,False
2017-10-26 03:00:00,115.5160188,3,3,Thursday,10,October,2017-10-26,False,False,False
2017-10-26 04:00:00,114.8537936,4,3,Thursday,10,October,2017-10-26,False,False,False
2017-10-26 05:00:00,119.2417681,5,3,Thursday,10,October,2017-10-26,False,False,False
2017-10-26 06:00:00,134.9072452,6,3,Thursday,10,October,2017-10-26,False,False,False
2017-10-26 07:00:00,161.330533,7,3,Thursday,10,October,2017-10-26,False,False,False
2017-10-26 08:00:00,221.3801681,8,3,Thursday,10,October,2017-10-26,False,False,False
2017-10-26 09:00:00,268.8732683,9,3,Thursday,10,October,2017-10-26,False,False,False
2017-10-26 10:00:00,289.1429268,10,3,Thursday,10,October,2017-10-26,False,False,False
2017-10-26 11:00:00,304.0559704,11,3,Thursday,10,October,2017-10-26,False,False,False
2017-10-26 12:00:00,293.0909527,12,3,Thursday,10,October,2017-10-26,False,False,False
2017-10-26 13:00:00,303.4990231,13,3,Thursday,10,October,2017-10-26,False,False,False
2017-10-26 14:00:00,321.3336854,14,3,Thursday,10,October,2017-10-26,False,False,False
2017-10-26 15:00:00,328.965182,15,3,Thursday,10,October,2017-10-26,False,False,False
2017-10-26 16:00:00,316.687644,16,3,Thursday,10,October,2017-10-26,False,False,False
2017-10-26 17:00:00,274.2472551,17,3,Thursday,10,October,2017-10-26,False,False,False
2017-10-26 18:00:00,231.6078219,18,3,Thursday,10,October,2017-10-26,False,False,False
2017-10-26 19:00:00,201.40939,19,3,Thursday,10,October,2017-10-26,False,False,False
2017-10-26 20:00:00,151.1231813,20,3,Thursday,10,October,2017-10-26,False,False,False
2017-10-26 21:00:00,139.8553065,21,3,Thursday,10,October,2017-10-26,False,False,False
2017-10-26 22:00:00,125.8058347,22,3,Thursday,10,October,2017-10-26,False,False,False
2017-10-26 23:00:00,123.0614931,23,3,Thursday,10,October,2017-10-26,False,False,False
2017-10-27 00:00:00,123.6052545,0,4,Friday,10,October,2017-10-27,False,False,False
2017-10-27 01:00:00,124.4545939,1,4,Friday,10,October,2017-10-27,False,False,False
2017-10-27 02:00:00,123.0587722,2,4,Friday,10,October,2017-10-27,False,False,False
2017-10-27 03:00:00,118.2264538,3,4,Friday,10,October,2017-10-27,False,False,False
2017-10-27 04:00:00,119.8991794,4,4,Friday,10,October,2017-10-27,False,False,False
2017-10-27 05:00:00,121.1388633,5,4,Friday,10,October,2017-10-27,False,False,False
2017-10-27 06:00:00,140.1175594,6,4,Friday,10,October,2017-10-27,False,False,False
2017-10-27 07:00:00,171.0491692,7,4,Friday,10,October,2017-10-27,False,False,False
2017-10-27 08:00:00,233.9789816,8,4,Friday,10,October,2017-10-27,False,False,False
2017-10-27 09:00:00,279.9898192,9,4,Friday,10,October,2017-10-27,False,False,False
2017-10-27 10:00:00,300.9487026,10,4,Friday,10,October,2017-10-27,False,False,False
2017-10-27 11:00:00,319.2622433,11,4,Friday,10,October,2017-10-27,False,False,False
2017-10-27 12:00:00,305.5141635,12,4,Friday,10,October,2017-10-27,False,False,False
2017-10-27 13:00:00,313.7612114,13,4,Friday,10,October,2017-10-27,False,False,False
2017-10-27 14:00:00,346.715915,14,4,Friday,10,October,2017-10-27,False,False,False
2017-10-27 15:00:00,341.1219539,15,4,Friday,10,October,2017-10-27,False,False,False
2017-10-27 16:00:00,322.4934167,16,4,Friday,10,October,2017-10-27,False,False,False
2017-10-27 17:00:00,273.5791695,17,4,Friday,10,October,2017-10-27,False,False,False
2017-10-27 18:00:00,224.5941789,18,4,Friday,10,October,2017-10-27,False,False,False
2017-10-27 19:00:00,189.2568041,19,4,Friday,10,October,2017-10-27,False,False,False
2017-10-27 20:00:00,157.9547333,20,4,Friday,10,October,2017-10-27,False,False,False
2017-10-27 21:00:00,140.1453963,21,4,Friday,10,October,2017-10-27,False,False,False
2017-10-27 22:00:00,118.3231504,22,4,Friday,10,October,2017-10-27,False,False,False
2017-10-27 23:00:00,119.838901,23,4,Friday,10,October,2017-10-27,False,False,False
2017-10-28 00:00:00,115.9174562,0,5,Saturday,10,October,2017-10-28,False,False,False
2017-10-28 01:00:00,116.3967532,1,5,Saturday,10,October,2017-10-28,False,False,False
2017-10-28 02:00:00,115.8588522,2,5,Saturday,10,October,2017-10-28,False,False,False
2017-10-28 03:00:00,114.2784279,3,5,Saturday,10,October,2017-10-28,False,False,False
2017-10-28 04:00:00,115.3483695,4,5,Saturday,10,October,2017-10-28,False,False,False
2017-10-28 05:00:00,115.6317617,5,5,Saturday,10,October,2017-10-28,False,False,False
2017-10-28 06:00:00,131.7895124,6,5,Saturday,10,October,2017-10-28,False,False,False
2017-10-28 07:00:00,130.0278343,7,5,Saturday,10,October,2017-10-28,False,False,False
2017-10-28 08:00:00,136.001047,8,5,Saturday,10,October,2017-10-28,False,False,False
2017-10-28 09:00:00,149.3954098,9,5,Saturday,10,October,2017-10-28,False,False,False
2017-10-28 10:00:00,142.1582344,10,5,Saturday,10,October,2017-10-28,False,False,False
2017-10-28 11:00:00,140.2755809,11,5,Saturday,10,October,2017-10-28,False,False,False
2017-10-28 12:00:00,139.4582644,12,5,Saturday,10,October,2017-10-28,False,False,False
2017-10-28 13:00:00,140.0685832,13,5,Saturday,10,October,2017-10-28,False,False,False
2017-10-28 14:00:00,142.0244917,14,5,Saturday,10,October,2017-10-28,False,False,False
2017-10-28 15:00:00,140.8375514,15,5,Saturday,10,October,2017-10-28,False,False,False
2017-10-28 16:00:00,140.0317464,16,5,Saturday,10,October,2017-10-28,False,False,False
2017-10-28 17:00:00,141.0045728,17,5,Saturday,10,October,2017-10-28,False,False,False
2017-10-28 18:00:00,138.5193446,18,5,Saturday,10,October,2017-10-28,False,False,False
2017-10-28 19:00:00,141.1450131,19,5,Saturday,10,October,2017-10-28,False,False,False
2017-10-28 20:00:00,134.5325982,20,5,Saturday,10,October,2017-10-28,False,False,False
2017-10-28 21:00:00,117.5839028,21,5,Saturday,10,October,2017-10-28,False,False,False
2017-10-28 22:00:00,120.1748275,22,5,Saturday,10,October,2017-10-28,False,False,False
2017-10-28 23:00:00,121.1202356,23,5,Saturday,10,October,2017-10-28,False,False,False
2017-10-29 00:00:00,120.602846,0,6,Sunday,10,October,2017-10-29,False,False,False
2017-10-29 01:00:00,120.0603404,1,6,Sunday,10,October,2017-10-29,False,False,False
2017-10-29 01:00:00,117.7618078,1,6,Sunday,10,October,2017-10-29,False,False,False
2017-10-29 02:00:00,114.8242823,2,6,Sunday,10,October,2017-10-29,False,False,False
2017-10-29 03:00:00,118.0814089,3,6,Sunday,10,October,2017-10-29,False,False,False
2017-10-29 04:00:00,115.6095759,4,6,Sunday,10,October,2017-10-29,False,False,False
2017-10-29 05:00:00,117.5389033,5,6,Sunday,10,October,2017-10-29,False,False,False
2017-10-29 06:00:00,116.6085648,6,6,Sunday,10,October,2017-10-29,False,False,False
2017-10-29 07:00:00,113.2174862,7,6,Sunday,10,October,2017-10-29,False,False,False
2017-10-29 08:00:00,116.2178017,8,6,Sunday,10,October,2017-10-29,False,False,False
2017-10-29 09:00:00,114.7602365,9,6,Sunday,10,October,2017-10-29,False,False,False
2017-10-29 10:00:00,116.4595432,10,6,Sunday,10,October,2017-10-29,False,False,False
2017-10-29 11:00:00,113.407112,11,6,Sunday,10,October,2017-10-29,False,False,False
2017-10-29 12:00:00,116.199174,12,6,Sunday,10,October,2017-10-29,False,False,False
2017-10-29 13:00:00,119.9816436,13,6,Sunday,10,October,2017-10-29,False,False,False
2017-10-29 14:00:00,123.0309353,14,6,Sunday,10,October,2017-10-29,False,False,False
2017-10-29 15:00:00,120.9739349,15,6,Sunday,10,October,2017-10-29,False,False,False
2017-10-29 16:00:00,122.9191691,16,6,Sunday,10,October,2017-10-29,False,False,False
2017-10-29 17:00:00,121.1692118,17,6,Sunday,10,October,2017-10-29,False,False,False
2017-10-29 18:00:00,121.668183,18,6,Sunday,10,October,2017-10-29,False,False,False
2017-10-29 19:00:00,119.2426053,19,6,Sunday,10,October,2017-10-29,False,False,False
2017-10-29 20:00:00,119.776111,20,6,Sunday,10,October,2017-10-29,False,False,False
2017-10-29 21:00:00,117.4352998,21,6,Sunday,10,October,2017-10-29,False,False,False
2017-10-29 22:00:00,120.3569185,22,6,Sunday,10,October,2017-10-29,False,False,False
2017-10-29 23:00:00,119.7399021,23,6,Sunday,10,October,2017-10-29,False,False,False
2017-10-30 00:00:00,115.9126423,0,0,Monday,10,October,2017-10-30,False,False,False
2017-10-30 01:00:00,117.8057608,1,0,Monday,10,October,2017-10-30,False,False,False
2017-10-30 02:00:00,114.0025705,2,0,Monday,10,October,2017-10-30,False,False,False
2017-10-30 03:00:00,115.7437372,3,0,Monday,10,October,2017-10-30,False,False,False
2017-10-30 04:00:00,113.0134187,4,0,Monday,10,October,2017-10-30,False,False,False
2017-10-30 05:00:00,118.2283375,5,0,Monday,10,October,2017-10-30,False,False,False
2017-10-30 06:00:00,129.416469,6,0,Monday,10,October,2017-10-30,False,False,False
2017-10-30 07:00:00,160.790539,7,0,Monday,10,October,2017-10-30,False,False,False
2017-10-30 08:00:00,217.5591873,8,0,Monday,10,October,2017-10-30,False,False,False
2017-10-30 09:00:00,269.9568144,9,0,Monday,10,October,2017-10-30,False,False,False
2017-10-30 10:00:00,301.6274625,10,0,Monday,10,October,2017-10-30,False,False,False
2017-10-30 11:00:00,310.7500123,11,0,Monday,10,October,2017-10-30,False,False,False
2017-10-30 12:00:00,297.2576971,12,0,Monday,10,October,2017-10-30,False,False,False
2017-10-30 13:00:00,313.956279,13,0,Monday,10,October,2017-10-30,False,False,False
2017-10-30 14:00:00,338.0500578,14,0,Monday,10,October,2017-10-30,False,False,False
2017-10-30 15:00:00,333.8866622,15,0,Monday,10,October,2017-10-30,False,False,False
2017-10-30 16:00:00,321.7382623,16,0,Monday,10,October,2017-10-30,False,False,False
2017-10-30 17:00:00,282.2726543,17,0,Monday,10,October,2017-10-30,False,False,False
2017-10-30 18:00:00,235.843426,18,0,Monday,10,October,2017-10-30,False,False,False
2017-10-30 19:00:00,199.1882984,19,0,Monday,10,October,2017-10-30,False,False,False
